id,city_id,city_name,year,category,item_name,price,unit,is_essential
8030,023,成都,2017,food,330ml 罐装国产经典啤酒,4.19,罐,False
8031,023,成都,2017,food,500ml 瓶装五粮液,785.93,瓶,False
8032,023,成都,2017,service,男士理发,28.82,次,True
8033,023,成都,2018,income,月平均工资,6497.03,元,True
8034,023,成都,2018,food,普通散装粳米,3.19,500g,True
8035,023,成都,2018,food,大豆油,57.57,5L,True
8036,023,成都,2018,food,猪肉精瘦肉,14.89,500g,True
8037,023,成都,2018,clothing,纯棉男士短袖 T 恤,84.31,件,True
8038,023,成都,2018,food,330ml 罐装国产经典啤酒,4.18,罐,False
8039,023,成都,2018,food,500ml 瓶装五粮液,873.23,瓶,False
8040,023,成都,2018,service,男士理发,29.44,次,True
8041,023,成都,2019,income,月平均工资,6959.06,元,True
8042,023,成都,2019,food,普通散装粳米,3.17,500g,True
8043,023,成都,2019,food,大豆油,60.84,5L,True
8044,023,成都,2019,food,猪肉精瘦肉,23.5,500g,True
8045,023,成都,2019,clothing,纯棉男士短袖 T 恤,82.17,件,True
8046,023,成都,2019,food,330ml 罐装国产经典啤酒,4.42,罐,False
8047,023,成都,2019,food,500ml 瓶装五粮液,999.28,瓶,False
8048,023,成都,2019,service,男士理发,31.7,次,True
8049,023,成都,2020,income,月平均工资,7512.95,元,True
8050,023,成都,2020,food,普通散装粳米,3.27,500g,True
8051,023,成都,2020,food,大豆油,62.94,5L,True
8052,023,成都,2020,food,猪肉精瘦肉,29.31,500g,True
8053,023,成都,2020,clothing,纯棉男士短袖 T 恤,86.39,件,True
8054,023,成都,2020,food,330ml 罐装国产经典啤酒,4.53,罐,False
8055,023,成都,2020,food,500ml 瓶装五粮液,1108.62,瓶,False
8056,023,成都,2020,service,男士理发,33.01,次,True
8057,023,成都,2021,income,月平均工资,7954.66,元,True
8058,023,成都,2021,food,普通散装粳米,3.2,500g,True
8059,023,成都,2021,food,大豆油,69.68,5L,True
8060,023,成都,2021,food,猪肉精瘦肉,19.04,500g,True
8061,023,成都,2021,clothing,纯棉男士短袖 T 恤,88.78,件,True
8062,023,成都,2021,food,330ml 罐装国产经典啤酒,4.51,罐,False
8063,023,成都,2021,food,500ml 瓶装五粮液,1172.03,瓶,False
8064,023,成都,2021,service,男士理发,33.94,次,True
8065,023,成都,2022,income,月平均工资,8170.84,元,True
8066,023,成都,2022,food,普通散装粳米,3.26,500g,True
8067,023,成都,2022,food,大豆油,82.06,5L,True
8068,023,成都,2022,food,猪肉精瘦肉,20.91,500g,True
8069,023,成都,2022,clothing,纯棉男士短袖 T 恤,93.74,件,True
8070,023,成都,2022,food,330ml 罐装国产经典啤酒,5.02,罐,False
8071,023,成都,2022,food,500ml 瓶装五粮液,1195.85,瓶,False
8072,023,成都,2022,service,男士理发,36.45,次,True
8073,023,成都,2023,income,月平均工资,8851.96,元,True
8074,023,成都,2023,food,普通散装粳米,3.32,500g,True
8075,023,成都,2023,food,大豆油,72.3,5L,True
8076,023,成都,2023,food,猪肉精瘦肉,16.16,500g,True
8077,023,成都,2023,clothing,纯棉男士短袖 T 恤,86.68,件,True
8078,023,成都,2023,food,330ml 罐装国产经典啤酒,5.12,罐,False
8079,023,成都,2023,food,500ml 瓶装五粮液,1069.72,瓶,False
8080,023,成都,2023,service,男士理发,36.93,次,True
8081,023,成都,2024,income,月平均工资,9317.75,元,True
8082,023,成都,2024,food,普通散装粳米,3.15,500g,True
8083,023,成都,2024,food,大豆油,66.24,5L,True
8084,023,成都,2024,food,猪肉精瘦肉,14.97,500g,True
8085,023,成都,2024,clothing,纯棉男士短袖 T 恤,77.99,件,True
8086,023,成都,2024,food,330ml 罐装国产经典啤酒,4.59,罐,False
8087,023,成都,2024,food,500ml 瓶装五粮液,973.68,瓶,False
8088,023,成都,2024,service,男士理发,34.26,次,True
8089,023,成都,2025,income,月平均工资,9501.76,元,True
8090,023,成都,2025,food,普通散装粳米,3.16,500g,True
8091,023,成都,2025,food,大豆油,69.06,5L,True
8092,023,成都,2025,food,猪肉精瘦肉,17.07,500g,True
8093,023,成都,2025,clothing,纯棉男士短袖 T 恤,84.24,件,True
8094,023,成都,2025,food,330ml 罐装国产经典啤酒,4.88,罐,False
8095,023,成都,2025,food,500ml 瓶装五粮液,1006.04,瓶,False
8096,023,成都,2025,service,男士理发,36.75,次,True
8097,024,贵阳,1980,income,月平均工资,41.81,元,True
8098,024,贵阳,1980,food,普通散装粳米,0.12,500g,True
8099,024,贵阳,1980,food,大豆油,3.93,5L,True
8100,024,贵阳,1980,food,猪肉精瘦肉,0.88,500g,True
8101,024,贵阳,1980,clothing,纯棉男士短袖 T 恤,3.03,件,True
8102,024,贵阳,1980,food,330ml 罐装国产经典啤酒,0.31,罐,False
8103,024,贵阳,1980,food,500ml 瓶装五粮液,3.52,瓶,False
8104,024,贵阳,1980,service,男士理发,0.17,次,True
8105,024,贵阳,1981,income,月平均工资,45.01,元,True
8106,024,贵阳,1981,food,普通散装粳米,0.12,500g,True
8107,024,贵阳,1981,food,大豆油,3.8,5L,True
8108,024,贵阳,1981,food,猪肉精瘦肉,0.88,500g,True
8109,024,贵阳,1981,clothing,纯棉男士短袖 T 恤,3.25,件,True
8110,024,贵阳,1981,food,330ml 罐装国产经典啤酒,0.3,罐,False
8111,024,贵阳,1981,food,500ml 瓶装五粮液,4.0,瓶,False
8112,024,贵阳,1981,service,男士理发,0.17,次,True
8113,024,贵阳,1982,income,月平均工资,46.62,元,True
8114,024,贵阳,1982,food,普通散装粳米,0.13,500g,True
8115,024,贵阳,1982,food,大豆油,3.97,5L,True
8116,024,贵阳,1982,food,猪肉精瘦肉,0.94,500g,True
8117,024,贵阳,1982,clothing,纯棉男士短袖 T 恤,3.41,件,True
8118,024,贵阳,1982,food,330ml 罐装国产经典啤酒,0.33,罐,False
8119,024,贵阳,1982,food,500ml 瓶装五粮液,4.79,瓶,False
8120,024,贵阳,1982,service,男士理发,0.21,次,True
8121,024,贵阳,1983,income,月平均工资,48.14,元,True
8122,024,贵阳,1983,food,普通散装粳米,0.13,500g,True
8123,024,贵阳,1983,food,大豆油,3.88,5L,True
8124,024,贵阳,1983,food,猪肉精瘦肉,1.03,500g,True
8125,024,贵阳,1983,clothing,纯棉男士短袖 T 恤,3.58,件,True
8126,024,贵阳,1983,food,330ml 罐装国产经典啤酒,0.33,罐,False
8127,024,贵阳,1983,food,500ml 瓶装五粮液,5.2,瓶,False
8128,024,贵阳,1983,service,男士理发,0.24,次,True
8129,024,贵阳,1984,income,月平均工资,56.88,元,True
8130,024,贵阳,1984,food,普通散装粳米,0.14,500g,True
8131,024,贵阳,1984,food,大豆油,4.16,5L,True
8132,024,贵阳,1984,food,猪肉精瘦肉,1.11,500g,True
8133,024,贵阳,1984,clothing,纯棉男士短袖 T 恤,3.97,件,True
8134,024,贵阳,1984,food,330ml 罐装国产经典啤酒,0.37,罐,False
8135,024,贵阳,1984,food,500ml 瓶装五粮液,6.04,瓶,False
8136,024,贵阳,1984,service,男士理发,0.27,次,True
8137,024,贵阳,1985,income,月平均工资,71.91,元,True
8138,024,贵阳,1985,food,普通散装粳米,0.15,500g,True
8139,024,贵阳,1985,food,大豆油,4.38,5L,True
8140,024,贵阳,1985,food,猪肉精瘦肉,1.43,500g,True
8141,024,贵阳,1985,clothing,纯棉男士短袖 T 恤,4.75,件,True
8142,024,贵阳,1985,food,330ml 罐装国产经典啤酒,0.43,罐,False
8143,024,贵阳,1985,food,500ml 瓶装五粮液,8.38,瓶,False
8144,024,贵阳,1985,service,男士理发,0.41,次,True
8145,024,贵阳,1986,income,月平均工资,83.18,元,True
8146,024,贵阳,1986,food,普通散装粳米,0.17,500g,True
8147,024,贵阳,1986,food,大豆油,4.68,5L,True
8148,024,贵阳,1986,food,猪肉精瘦肉,1.63,500g,True
8149,024,贵阳,1986,clothing,纯棉男士短袖 T 恤,5.73,件,True
8150,024,贵阳,1986,food,330ml 罐装国产经典啤酒,0.42,罐,False
8151,024,贵阳,1986,food,500ml 瓶装五粮液,11.29,瓶,False
8152,024,贵阳,1986,service,男士理发,0.54,次,True
8153,024,贵阳,1987,income,月平均工资,92.53,元,True
8154,024,贵阳,1987,food,普通散装粳米,0.19,500g,True
8155,024,贵阳,1987,food,大豆油,5.19,5L,True
8156,024,贵阳,1987,food,猪肉精瘦肉,1.88,500g,True
8157,024,贵阳,1987,clothing,纯棉男士短袖 T 恤,7.11,件,True
8158,024,贵阳,1987,food,330ml 罐装国产经典啤酒,0.47,罐,False
8159,024,贵阳,1987,food,500ml 瓶装五粮液,16.66,瓶,False
8160,024,贵阳,1987,service,男士理发,0.69,次,True
8161,024,贵阳,1988,income,月平均工资,110.26,元,True
8162,024,贵阳,1988,food,普通散装粳米,0.25,500g,True
8163,024,贵阳,1988,food,大豆油,8.31,5L,True
8164,024,贵阳,1988,food,猪肉精瘦肉,3.06,500g,True
8165,024,贵阳,1988,clothing,纯棉男士短袖 T 恤,10.61,件,True
8166,024,贵阳,1988,food,330ml 罐装国产经典啤酒,0.68,罐,False
8167,024,贵阳,1988,food,500ml 瓶装五粮液,79.69,瓶,False
8168,024,贵阳,1988,service,男士理发,1.05,次,True
8169,024,贵阳,1989,income,月平均工资,133.8,元,True
8170,024,贵阳,1989,food,普通散装粳米,0.31,500g,True
8171,024,贵阳,1989,food,大豆油,9.68,5L,True
8172,024,贵阳,1989,food,猪肉精瘦肉,3.8,500g,True
8173,024,贵阳,1989,clothing,纯棉男士短袖 T 恤,13.37,件,True
8174,024,贵阳,1989,food,330ml 罐装国产经典啤酒,0.87,罐,False
8175,024,贵阳,1989,food,500ml 瓶装五粮液,115.42,瓶,False
8176,024,贵阳,1989,service,男士理发,1.37,次,True
8177,024,贵阳,1990,income,月平均工资,141.88,元,True
8178,024,贵阳,1990,food,普通散装粳米,0.36,500g,True
8179,024,贵阳,1990,food,大豆油,10.39,5L,True
8180,024,贵阳,1990,food,猪肉精瘦肉,3.86,500g,True
8181,024,贵阳,1990,clothing,纯棉男士短袖 T 恤,15.06,件,True
8182,024,贵阳,1990,food,330ml 罐装国产经典啤酒,0.95,罐,False
8183,024,贵阳,1990,food,500ml 瓶装五粮液,127.21,瓶,False
8184,024,贵阳,1990,service,男士理发,1.72,次,True
8185,024,贵阳,1991,income,月平均工资,156.69,元,True
8186,024,贵阳,1991,food,普通散装粳米,0.39,500g,True
8187,024,贵阳,1991,food,大豆油,11.52,5L,True
8188,024,贵阳,1991,food,猪肉精瘦肉,4.04,500g,True
8189,024,贵阳,1991,clothing,纯棉男士短袖 T 恤,16.79,件,True
8190,024,贵阳,1991,food,330ml 罐装国产经典啤酒,1.02,罐,False
8191,024,贵阳,1991,food,500ml 瓶装五粮液,139.15,瓶,False
8192,024,贵阳,1991,service,男士理发,2.0,次,True
8193,024,贵阳,1992,income,月平均工资,196.39,元,True
8194,024,贵阳,1992,food,普通散装粳米,0.52,500g,True
8195,024,贵阳,1992,food,大豆油,14.3,5L,True
8196,024,贵阳,1992,food,猪肉精瘦肉,4.77,500g,True
8197,024,贵阳,1992,clothing,纯棉男士短袖 T 恤,21.08,件,True
8198,024,贵阳,1992,food,330ml 罐装国产经典啤酒,1.13,罐,False
8199,024,贵阳,1992,food,500ml 瓶装五粮液,157.06,瓶,False
8200,024,贵阳,1992,service,男士理发,2.69,次,True
8201,024,贵阳,1993,income,月平均工资,253.11,元,True
8202,024,贵阳,1993,food,普通散装粳米,0.74,500g,True
8203,024,贵阳,1993,food,大豆油,17.13,5L,True
8204,024,贵阳,1993,food,猪肉精瘦肉,6.08,500g,True
8205,024,贵阳,1993,clothing,纯棉男士短袖 T 恤,22.97,件,True
8206,024,贵阳,1993,food,330ml 罐装国产经典啤酒,1.3,罐,False
8207,024,贵阳,1993,food,500ml 瓶装五粮液,178.01,瓶,False
8208,024,贵阳,1993,service,男士理发,3.77,次,True
8209,024,贵阳,1994,income,月平均工资,329.15,元,True
8210,024,贵阳,1994,food,普通散装粳米,1.09,500g,True
8211,024,贵阳,1994,food,大豆油,23.39,5L,True
8212,024,贵阳,1994,food,猪肉精瘦肉,8.92,500g,True
8213,024,贵阳,1994,clothing,纯棉男士短袖 T 恤,27.51,件,True
8214,024,贵阳,1994,food,330ml 罐装国产经典啤酒,1.51,罐,False
8215,024,贵阳,1994,food,500ml 瓶装五粮液,220.39,瓶,False
8216,024,贵阳,1994,service,男士理发,4.67,次,True
8217,024,贵阳,1995,income,月平均工资,426.54,元,True
8218,024,贵阳,1995,food,普通散装粳米,1.37,500g,True
8219,024,贵阳,1995,food,大豆油,30.89,5L,True
8220,024,贵阳,1995,food,猪肉精瘦肉,10.76,500g,True
8221,024,贵阳,1995,clothing,纯棉男士短袖 T 恤,33.94,件,True
8222,024,贵阳,1995,food,330ml 罐装国产经典啤酒,1.77,罐,False
8223,024,贵阳,1995,food,500ml 瓶装五粮液,270.02,瓶,False
8224,024,贵阳,1995,service,男士理发,6.04,次,True
8225,024,贵阳,1996,income,月平均工资,498.44,元,True
8226,024,贵阳,1996,food,普通散装粳米,1.44,500g,True
8227,024,贵阳,1996,food,大豆油,28.77,5L,True
8228,024,贵阳,1996,food,猪肉精瘦肉,9.9,500g,True
8229,024,贵阳,1996,clothing,纯棉男士短袖 T 恤,36.24,件,True
8230,024,贵阳,1996,food,330ml 罐装国产经典啤酒,1.68,罐,False
8231,024,贵阳,1996,food,500ml 瓶装五粮液,287.67,瓶,False
8232,024,贵阳,1996,service,男士理发,6.87,次,True
8233,024,贵阳,1997,income,月平均工资,530.64,元,True
8234,024,贵阳,1997,food,普通散装粳米,1.42,500g,True
8235,024,贵阳,1997,food,大豆油,25.91,5L,True
8236,024,贵阳,1997,food,猪肉精瘦肉,9.52,500g,True
8237,024,贵阳,1997,clothing,纯棉男士短袖 T 恤,38.4,件,True
8238,024,贵阳,1997,food,330ml 罐装国产经典啤酒,1.72,罐,False
8239,024,贵阳,1997,food,500ml 瓶装五粮液,298.23,瓶,False
8240,024,贵阳,1997,service,男士理发,7.37,次,True
8241,024,贵阳,1998,income,月平均工资,586.12,元,True
8242,024,贵阳,1998,food,普通散装粳米,1.37,500g,True
8243,024,贵阳,1998,food,大豆油,24.45,5L,True
8244,024,贵阳,1998,food,猪肉精瘦肉,9.09,500g,True
8245,024,贵阳,1998,clothing,纯棉男士短袖 T 恤,39.19,件,True
8246,024,贵阳,1998,food,330ml 罐装国产经典啤酒,1.71,罐,False
8247,024,贵阳,1998,food,500ml 瓶装五粮液,322.84,瓶,False
8248,024,贵阳,1998,service,男士理发,8.4,次,True
8249,024,贵阳,1999,income,月平均工资,630.8,元,True
8250,024,贵阳,1999,food,普通散装粳米,1.29,500g,True
8251,024,贵阳,1999,food,大豆油,22.45,5L,True
8252,024,贵阳,1999,food,猪肉精瘦肉,7.41,500g,True
8253,024,贵阳,1999,clothing,纯棉男士短袖 T 恤,37.94,件,True
8254,024,贵阳,1999,food,330ml 罐装国产经典啤酒,1.68,罐,False
8255,024,贵阳,1999,food,500ml 瓶装五粮液,331.68,瓶,False
8256,024,贵阳,1999,service,男士理发,8.01,次,True
8257,024,贵阳,2000,income,月平均工资,710.46,元,True
8258,024,贵阳,2000,food,普通散装粳米,1.3,500g,True
8259,024,贵阳,2000,food,大豆油,21.84,5L,True
8260,024,贵阳,2000,food,猪肉精瘦肉,7.32,500g,True
8261,024,贵阳,2000,clothing,纯棉男士短袖 T 恤,37.84,件,True
8262,024,贵阳,2000,food,330ml 罐装国产经典啤酒,1.73,罐,False
8263,024,贵阳,2000,food,500ml 瓶装五粮液,333.99,瓶,False
8264,024,贵阳,2000,service,男士理发,8.59,次,True
8265,024,贵阳,2001,income,月平均工资,795.84,元,True
8266,024,贵阳,2001,food,普通散装粳米,1.24,500g,True
8267,024,贵阳,2001,food,大豆油,19.88,5L,True
8268,024,贵阳,2001,food,猪肉精瘦肉,7.47,500g,True
8269,024,贵阳,2001,clothing,纯棉男士短袖 T 恤,39.95,件,True
8270,024,贵阳,2001,food,330ml 罐装国产经典啤酒,1.83,罐,False
8271,024,贵阳,2001,food,500ml 瓶装五粮液,347.67,瓶,False
8272,024,贵阳,2001,service,男士理发,8.89,次,True
8273,024,贵阳,2002,income,月平均工资,887.94,元,True
8274,024,贵阳,2002,food,普通散装粳米,1.24,500g,True
8275,024,贵阳,2002,food,大豆油,23.38,5L,True
8276,024,贵阳,2002,food,猪肉精瘦肉,7.64,500g,True
8277,024,贵阳,2002,clothing,纯棉男士短袖 T 恤,41.38,件,True
8278,024,贵阳,2002,food,330ml 罐装国产经典啤酒,1.89,罐,False
8279,024,贵阳,2002,food,500ml 瓶装五粮液,360.16,瓶,False
8280,024,贵阳,2002,service,男士理发,9.11,次,True
8281,024,贵阳,2003,income,月平均工资,1028.92,元,True
8282,024,贵阳,2003,food,普通散装粳米,1.41,500g,True
8283,024,贵阳,2003,food,大豆油,30.31,5L,True
8284,024,贵阳,2003,food,猪肉精瘦肉,8.47,500g,True
8285,024,贵阳,2003,clothing,纯棉男士短袖 T 恤,42.11,件,True
8286,024,贵阳,2003,food,330ml 罐装国产经典啤酒,1.85,罐,False
8287,024,贵阳,2003,food,500ml 瓶装五粮液,371.87,瓶,False
8288,024,贵阳,2003,service,男士理发,9.6,次,True
8289,024,贵阳,2004,income,月平均工资,1126.89,元,True
8290,024,贵阳,2004,food,普通散装粳米,1.66,500g,True
8291,024,贵阳,2004,food,大豆油,41.48,5L,True
8292,024,贵阳,2004,food,猪肉精瘦肉,10.98,500g,True
8293,024,贵阳,2004,clothing,纯棉男士短袖 T 恤,45.85,件,True
8294,024,贵阳,2004,food,330ml 罐装国产经典啤酒,2.08,罐,False
8295,024,贵阳,2004,food,500ml 瓶装五粮液,392.03,瓶,False
8296,024,贵阳,2004,service,男士理发,10.33,次,True
8297,024,贵阳,2005,income,月平均工资,1280.76,元,True
8298,024,贵阳,2005,food,普通散装粳米,1.71,500g,True
8299,024,贵阳,2005,food,大豆油,38.96,5L,True
8300,024,贵阳,2005,food,猪肉精瘦肉,9.9,500g,True
8301,024,贵阳,2005,clothing,纯棉男士短袖 T 恤,47.38,件,True
8302,024,贵阳,2005,food,330ml 罐装国产经典啤酒,2.13,罐,False
8303,024,贵阳,2005,food,500ml 瓶装五粮液,424.47,瓶,False
8304,024,贵阳,2005,service,男士理发,10.68,次,True
8305,024,贵阳,2006,income,月平均工资,1441.58,元,True
8306,024,贵阳,2006,food,普通散装粳米,1.75,500g,True
8307,024,贵阳,2006,food,大豆油,41.76,5L,True
8308,024,贵阳,2006,food,猪肉精瘦肉,9.35,500g,True
8309,024,贵阳,2006,clothing,纯棉男士短袖 T 恤,46.42,件,True
8310,024,贵阳,2006,food,330ml 罐装国产经典啤酒,2.35,罐,False
8311,024,贵阳,2006,food,500ml 瓶装五粮液,449.1,瓶,False
8312,024,贵阳,2006,service,男士理发,11.45,次,True
8313,024,贵阳,2007,income,月平均工资,1716.67,元,True
8314,024,贵阳,2007,food,普通散装粳米,2.0,500g,True
8315,024,贵阳,2007,food,大豆油,55.94,5L,True
8316,024,贵阳,2007,food,猪肉精瘦肉,13.74,500g,True
8317,024,贵阳,2007,clothing,纯棉男士短袖 T 恤,52.5,件,True
8318,024,贵阳,2007,food,330ml 罐装国产经典啤酒,2.68,罐,False
8319,024,贵阳,2007,food,500ml 瓶装五粮液,498.03,瓶,False
8320,024,贵阳,2007,service,男士理发,12.8,次,True
8321,024,贵阳,2008,income,月平均工资,1927.53,元,True
8322,024,贵阳,2008,food,普通散装粳米,2.14,500g,True
8323,024,贵阳,2008,food,大豆油,70.13,5L,True
8324,024,贵阳,2008,food,猪肉精瘦肉,16.11,500g,True
8325,024,贵阳,2008,clothing,纯棉男士短袖 T 恤,58.24,件,True
8326,024,贵阳,2008,food,330ml 罐装国产经典啤酒,2.91,罐,False
8327,024,贵阳,2008,food,500ml 瓶装五粮液,555.51,瓶,False
8328,024,贵阳,2008,service,男士理发,13.96,次,True
8329,024,贵阳,2009,income,月平均工资,2142.47,元,True
8330,024,贵阳,2009,food,普通散装粳米,2.19,500g,True
8331,024,贵阳,2009,food,大豆油,52.63,5L,True
8332,024,贵阳,2009,food,猪肉精瘦肉,11.55,500g,True
8333,024,贵阳,2009,clothing,纯棉男士短袖 T 恤,56.35,件,True
8334,024,贵阳,2009,food,330ml 罐装国产经典啤酒,2.8,罐,False
8335,024,贵阳,2009,food,500ml 瓶装五粮液,613.17,瓶,False
8336,024,贵阳,2009,service,男士理发,14.18,次,True
8337,024,贵阳,2010,income,月平均工资,2241.76,元,True
8338,024,贵阳,2010,food,普通散装粳米,2.39,500g,True
8339,024,贵阳,2010,food,大豆油,55.75,5L,True
8340,024,贵阳,2010,food,猪肉精瘦肉,13.01,500g,True
8341,024,贵阳,2010,clothing,纯棉男士短袖 T 恤,61.72,件,True
8342,024,贵阳,2010,food,330ml 罐装国产经典啤酒,2.97,罐,False
8343,024,贵阳,2010,food,500ml 瓶装五粮液,733.31,瓶,False
8344,024,贵阳,2010,service,男士理发,15.02,次,True
8345,024,贵阳,2011,income,月平均工资,2647.13,元,True
8346,024,贵阳,2011,food,普通散装粳米,2.71,500g,True
8347,024,贵阳,2011,food,大豆油,63.14,5L,True
8348,024,贵阳,2011,food,猪肉精瘦肉,16.83,500g,True
8349,024,贵阳,2011,clothing,纯棉男士短袖 T 恤,64.99,件,True
8350,024,贵阳,2011,food,330ml 罐装国产经典啤酒,3.3,罐,False
8351,024,贵阳,2011,food,500ml 瓶装五粮液,854.6,瓶,False
8352,024,贵阳,2011,service,男士理发,17.3,次,True
8353,024,贵阳,2012,income,月平均工资,2916.03,元,True
8354,024,贵阳,2012,food,普通散装粳米,2.86,500g,True
8355,024,贵阳,2012,food,大豆油,66.62,5L,True
8356,024,贵阳,2012,food,猪肉精瘦肉,16.12,500g,True
8357,024,贵阳,2012,clothing,纯棉男士短袖 T 恤,69.54,件,True
8358,024,贵阳,2012,food,330ml 罐装国产经典啤酒,3.29,罐,False
8359,024,贵阳,2012,food,500ml 瓶装五粮液,1044.66,瓶,False
8360,024,贵阳,2012,service,男士理发,17.67,次,True
8361,024,贵阳,2013,income,月平均工资,3318.77,元,True
8362,024,贵阳,2013,food,普通散装粳米,2.92,500g,True
8363,024,贵阳,2013,food,大豆油,65.91,5L,True
8364,024,贵阳,2013,food,猪肉精瘦肉,15.43,500g,True
8365,024,贵阳,2013,clothing,纯棉男士短袖 T 恤,70.09,件,True
8366,024,贵阳,2013,food,330ml 罐装国产经典啤酒,3.65,罐,False
8367,024,贵阳,2013,food,500ml 瓶装五粮液,888.26,瓶,False
8368,024,贵阳,2013,service,男士理发,19.21,次,True
8369,024,贵阳,2014,income,月平均工资,3697.95,元,True
8370,024,贵阳,2014,food,普通散装粳米,3.07,500g,True
8371,024,贵阳,2014,food,大豆油,60.97,5L,True
8372,024,贵阳,2014,food,猪肉精瘦肉,14.94,500g,True
8373,024,贵阳,2014,clothing,纯棉男士短袖 T 恤,75.24,件,True
8374,024,贵阳,2014,food,330ml 罐装国产经典啤酒,3.82,罐,False
8375,024,贵阳,2014,food,500ml 瓶装五粮液,674.11,瓶,False
8376,024,贵阳,2014,service,男士理发,20.93,次,True
8377,024,贵阳,2015,income,月平均工资,4120.28,元,True
8378,024,贵阳,2015,food,普通散装粳米,3.04,500g,True
8379,024,贵阳,2015,food,大豆油,57.23,5L,True
8380,024,贵阳,2015,food,猪肉精瘦肉,15.9,500g,True
8381,024,贵阳,2015,clothing,纯棉男士短袖 T 恤,74.45,件,True
8382,024,贵阳,2015,food,330ml 罐装国产经典啤酒,3.78,罐,False
8383,024,贵阳,2015,food,500ml 瓶装五粮液,609.98,瓶,False
8384,024,贵阳,2015,service,男士理发,21.79,次,True
8385,024,贵阳,2016,income,月平均工资,4348.77,元,True
8386,024,贵阳,2016,food,普通散装粳米,3.09,500g,True
8387,024,贵阳,2016,food,大豆油,58.03,5L,True
8388,024,贵阳,2016,food,猪肉精瘦肉,18.56,500g,True
8389,024,贵阳,2016,clothing,纯棉男士短袖 T 恤,81.29,件,True
8390,024,贵阳,2016,food,330ml 罐装国产经典啤酒,3.9,罐,False
8391,024,贵阳,2016,food,500ml 瓶装五粮液,700.45,瓶,False
8392,024,贵阳,2016,service,男士理发,22.81,次,True
8393,024,贵阳,2017,income,月平均工资,4753.24,元,True
8394,024,贵阳,2017,food,普通散装粳米,3.12,500g,True
8395,024,贵阳,2017,food,大豆油,60.37,5L,True
8396,024,贵阳,2017,food,猪肉精瘦肉,16.68,500g,True
8397,024,贵阳,2017,clothing,纯棉男士短袖 T 恤,80.23,件,True
8398,024,贵阳,2017,food,330ml 罐装国产经典啤酒,4.24,罐,False
8399,024,贵阳,2017,food,500ml 瓶装五粮液,788.83,瓶,False
8400,024,贵阳,2017,service,男士理发,24.03,次,True
8401,024,贵阳,2018,income,月平均工资,5263.05,元,True
8402,024,贵阳,2018,food,普通散装粳米,3.25,500g,True
8403,024,贵阳,2018,food,大豆油,57.98,5L,True
8404,024,贵阳,2018,food,猪肉精瘦肉,15.3,500g,True
8405,024,贵阳,2018,clothing,纯棉男士短袖 T 恤,85.79,件,True
8406,024,贵阳,2018,food,330ml 罐装国产经典啤酒,4.31,罐,False
8407,024,贵阳,2018,food,500ml 瓶装五粮液,904.6,瓶,False
8408,024,贵阳,2018,service,男士理发,24.44,次,True
8409,024,贵阳,2019,income,月平均工资,5915.72,元,True
8410,024,贵阳,2019,food,普通散装粳米,3.26,500g,True
8411,024,贵阳,2019,food,大豆油,61.36,5L,True
8412,024,贵阳,2019,food,猪肉精瘦肉,24.6,500g,True
8413,024,贵阳,2019,clothing,纯棉男士短袖 T 恤,83.25,件,True
8414,024,贵阳,2019,food,330ml 罐装国产经典啤酒,4.44,罐,False
8415,024,贵阳,2019,food,500ml 瓶装五粮液,1027.71,瓶,False
8416,024,贵阳,2019,service,男士理发,25.29,次,True
8417,024,贵阳,2020,income,月平均工资,6080.63,元,True
8418,024,贵阳,2020,food,普通散装粳米,3.32,500g,True
8419,024,贵阳,2020,food,大豆油,63.44,5L,True
8420,024,贵阳,2020,food,猪肉精瘦肉,30.34,500g,True
8421,024,贵阳,2020,clothing,纯棉男士短袖 T 恤,87.68,件,True
8422,024,贵阳,2020,food,330ml 罐装国产经典啤酒,4.79,罐,False
8423,024,贵阳,2020,food,500ml 瓶装五粮液,1147.99,瓶,False
8424,024,贵阳,2020,service,男士理发,26.95,次,True
8425,024,贵阳,2021,income,月平均工资,6423.01,元,True
8426,024,贵阳,2021,food,普通散装粳米,3.24,500g,True
8427,024,贵阳,2021,food,大豆油,71.07,5L,True
8428,024,贵阳,2021,food,猪肉精瘦肉,18.97,500g,True
8429,024,贵阳,2021,clothing,纯棉男士短袖 T 恤,90.83,件,True
8430,024,贵阳,2021,food,330ml 罐装国产经典啤酒,4.77,罐,False
8431,024,贵阳,2021,food,500ml 瓶装五粮液,1189.98,瓶,False
8432,024,贵阳,2021,service,男士理发,28.86,次,True
8433,024,贵阳,2022,income,月平均工资,6926.55,元,True
8434,024,贵阳,2022,food,普通散装粳米,3.33,500g,True
8435,024,贵阳,2022,food,大豆油,82.35,5L,True
8436,024,贵阳,2022,food,猪肉精瘦肉,20.71,500g,True
8437,024,贵阳,2022,clothing,纯棉男士短袖 T 恤,92.28,件,True
8438,024,贵阳,2022,food,330ml 罐装国产经典啤酒,5.1,罐,False
8439,024,贵阳,2022,food,500ml 瓶装五粮液,1237.0,瓶,False
8440,024,贵阳,2022,service,男士理发,30.92,次,True
8441,024,贵阳,2023,income,月平均工资,7288.04,元,True
8442,024,贵阳,2023,food,普通散装粳米,3.36,500g,True
8443,024,贵阳,2023,food,大豆油,73.88,5L,True
8444,024,贵阳,2023,food,猪肉精瘦肉,16.21,500g,True
