id,city_id,city_name,year,category,item_name,price,unit,is_essential
9844,029,西宁,2008,food,500ml五粮液,566.34,瓶,False
9845,029,西宁,2008,income,月平均工资,2623.13,元/月,True
9846,029,西宁,2008,service,理发,16.73,次,True
9847,029,西宁,2009,food,粳米,2.46,500g,True
9848,029,西宁,2009,food,大豆油,54.61,5L,True
9849,029,西宁,2009,food,精瘦肉,13.3,500g,True
9850,029,西宁,2009,clothing,棉质T恤,57.75,件,True
9851,029,西宁,2009,food,330ml啤酒,2.91,听,False
9852,029,西宁,2009,food,500ml五粮液,644.67,瓶,False
9853,029,西宁,2009,income,月平均工资,2711.26,元/月,True
9854,029,西宁,2009,service,理发,17.33,次,True
9855,029,西宁,2010,food,粳米,2.71,500g,True
9856,029,西宁,2010,food,大豆油,59.97,5L,True
9857,029,西宁,2010,food,精瘦肉,14.88,500g,True
9858,029,西宁,2010,clothing,棉质T恤,64.6,件,True
9859,029,西宁,2010,food,330ml啤酒,3.15,听,False
9860,029,西宁,2010,food,500ml五粮液,756.69,瓶,False
9861,029,西宁,2010,income,月平均工资,2891.25,元/月,True
9862,029,西宁,2010,service,理发,20.61,次,True
9863,029,西宁,2011,food,粳米,3.06,500g,True
9864,029,西宁,2011,food,大豆油,65.76,5L,True
9865,029,西宁,2011,food,精瘦肉,19.2,500g,True
9866,029,西宁,2011,clothing,棉质T恤,67.61,件,True
9867,029,西宁,2011,food,330ml啤酒,3.43,听,False
9868,029,西宁,2011,food,500ml五粮液,878.22,瓶,False
9869,029,西宁,2011,income,月平均工资,3295.16,元/月,True
9870,029,西宁,2011,service,理发,20.59,次,True
9871,029,西宁,2012,food,粳米,3.15,500g,True
9872,029,西宁,2012,food,大豆油,70.26,5L,True
9873,029,西宁,2012,food,精瘦肉,17.87,500g,True
9874,029,西宁,2012,clothing,棉质T恤,74.35,件,True
9875,029,西宁,2012,food,330ml啤酒,3.42,听,False
9876,029,西宁,2012,food,500ml五粮液,1081.44,瓶,False
9877,029,西宁,2012,income,月平均工资,3535.93,元/月,True
9878,029,西宁,2012,service,理发,23.35,次,True
9879,029,西宁,2013,food,粳米,3.21,500g,True
9880,029,西宁,2013,food,大豆油,68.32,5L,True
9881,029,西宁,2013,food,精瘦肉,17.21,500g,True
9882,029,西宁,2013,clothing,棉质T恤,73.83,件,True
9883,029,西宁,2013,food,330ml啤酒,3.71,听,False
9884,029,西宁,2013,food,500ml五粮液,931.84,瓶,False
9885,029,西宁,2013,income,月平均工资,3994.85,元/月,True
9886,029,西宁,2013,service,理发,24.04,次,True
9887,029,西宁,2014,food,粳米,3.3,500g,True
9888,029,西宁,2014,food,大豆油,63.7,5L,True
9889,029,西宁,2014,food,精瘦肉,16.44,500g,True
9890,029,西宁,2014,clothing,棉质T恤,79.43,件,True
9891,029,西宁,2014,food,330ml啤酒,3.98,听,False
9892,029,西宁,2014,food,500ml五粮液,673.67,瓶,False
9893,029,西宁,2014,income,月平均工资,4503.0,元/月,True
9894,029,西宁,2014,service,理发,23.5,次,True
9895,029,西宁,2015,food,粳米,3.35,500g,True
9896,029,西宁,2015,food,大豆油,57.66,5L,True
9897,029,西宁,2015,food,精瘦肉,17.88,500g,True
9898,029,西宁,2015,clothing,棉质T恤,79.01,件,True
9899,029,西宁,2015,food,330ml啤酒,3.92,听,False
9900,029,西宁,2015,food,500ml五粮液,646.82,瓶,False
9901,029,西宁,2015,income,月平均工资,4817.18,元/月,True
9902,029,西宁,2015,service,理发,26.76,次,True
9903,029,西宁,2016,food,粳米,3.42,500g,True
9904,029,西宁,2016,food,大豆油,61.5,5L,True
9905,029,西宁,2016,food,精瘦肉,20.68,500g,True
9906,029,西宁,2016,clothing,棉质T恤,82.91,件,True
9907,029,西宁,2016,food,330ml啤酒,4.17,听,False
9908,029,西宁,2016,food,500ml五粮液,723.54,瓶,False
9909,029,西宁,2016,income,月平均工资,5273.02,元/月,True
9910,029,西宁,2016,service,理发,26.87,次,True
9911,029,西宁,2017,food,粳米,3.46,500g,True
9912,029,西宁,2017,food,大豆油,61.67,5L,True
9913,029,西宁,2017,food,精瘦肉,18.41,500g,True
9914,029,西宁,2017,clothing,棉质T恤,83.88,件,True
9915,029,西宁,2017,food,330ml啤酒,4.48,听,False
9916,029,西宁,2017,food,500ml五粮液,829.95,瓶,False
9917,029,西宁,2017,income,月平均工资,5778.48,元/月,True
9918,029,西宁,2017,service,理发,30.26,次,True
9919,029,西宁,2018,food,粳米,3.48,500g,True
9920,029,西宁,2018,food,大豆油,60.9,5L,True
9921,029,西宁,2018,food,精瘦肉,17.23,500g,True
9922,029,西宁,2018,clothing,棉质T恤,88.1,件,True
9923,029,西宁,2018,food,330ml啤酒,4.47,听,False
9924,029,西宁,2018,food,500ml五粮液,915.71,瓶,False
9925,029,西宁,2018,income,月平均工资,6264.2,元/月,True
9926,029,西宁,2018,service,理发,30.02,次,True
9927,029,西宁,2019,food,粳米,3.56,500g,True
9928,029,西宁,2019,food,大豆油,62.56,5L,True
9929,029,西宁,2019,food,精瘦肉,27.16,500g,True
9930,029,西宁,2019,clothing,棉质T恤,89.86,件,True
9931,029,西宁,2019,food,330ml啤酒,4.61,听,False
9932,029,西宁,2019,food,500ml五粮液,1087.56,瓶,False
9933,029,西宁,2019,income,月平均工资,7045.97,元/月,True
9934,029,西宁,2019,service,理发,33.36,次,True
9935,029,西宁,2020,food,粳米,3.65,500g,True
9936,029,西宁,2020,food,大豆油,66.04,5L,True
9937,029,西宁,2020,food,精瘦肉,33.87,500g,True
9938,029,西宁,2020,clothing,棉质T恤,92.73,件,True
9939,029,西宁,2020,food,330ml啤酒,4.91,听,False
9940,029,西宁,2020,food,500ml五粮液,1194.02,瓶,False
9941,029,西宁,2020,income,月平均工资,7578.29,元/月,True
9942,029,西宁,2020,service,理发,33.67,次,True
9943,029,西宁,2021,food,粳米,3.57,500g,True
9944,029,西宁,2021,food,大豆油,74.44,5L,True
9945,029,西宁,2021,food,精瘦肉,21.92,500g,True
9946,029,西宁,2021,clothing,棉质T恤,92.6,件,True
9947,029,西宁,2021,food,330ml啤酒,4.85,听,False
9948,029,西宁,2021,food,500ml五粮液,1229.71,瓶,False
9949,029,西宁,2021,income,月平均工资,8025.02,元/月,True
9950,029,西宁,2021,service,理发,38.11,次,True
9951,029,西宁,2022,food,粳米,3.76,500g,True
9952,029,西宁,2022,food,大豆油,85.52,5L,True
9953,029,西宁,2022,food,精瘦肉,23.8,500g,True
9954,029,西宁,2022,clothing,棉质T恤,97.05,件,True
9955,029,西宁,2022,food,330ml啤酒,5.29,听,False
9956,029,西宁,2022,food,500ml五粮液,1298.48,瓶,False
9957,029,西宁,2022,income,月平均工资,8487.46,元/月,True
9958,029,西宁,2022,service,理发,37.43,次,True
9959,029,西宁,2023,food,粳米,3.61,500g,True
9960,029,西宁,2023,food,大豆油,77.49,5L,True
9961,029,西宁,2023,food,精瘦肉,18.1,500g,True
9962,029,西宁,2023,clothing,棉质T恤,91.71,件,True
9963,029,西宁,2023,food,330ml啤酒,5.47,听,False
9964,029,西宁,2023,food,500ml五粮液,1123.34,瓶,False
9965,029,西宁,2023,income,月平均工资,9094.16,元/月,True
9966,029,西宁,2023,service,理发,40.12,次,True
9967,029,西宁,2024,food,粳米,3.55,500g,True
9968,029,西宁,2024,food,大豆油,69.42,5L,True
9969,029,西宁,2024,food,精瘦肉,16.63,500g,True
9970,029,西宁,2024,clothing,棉质T恤,82.82,件,True
9971,029,西宁,2024,food,330ml啤酒,4.98,听,False
9972,029,西宁,2024,food,500ml五粮液,1029.35,瓶,False
9973,029,西宁,2024,income,月平均工资,9201.87,元/月,True
9974,029,西宁,2024,service,理发,40.5,次,True
9975,029,西宁,2025,food,粳米,3.54,500g,True
9976,029,西宁,2025,food,大豆油,72.85,5L,True
9977,029,西宁,2025,food,精瘦肉,19.48,500g,True
9978,029,西宁,2025,clothing,棉质T恤,89.37,件,True
9979,029,西宁,2025,food,330ml啤酒,5.08,听,False
9980,029,西宁,2025,food,500ml五粮液,1063.6,瓶,False
9981,029,西宁,2025,income,月平均工资,9259.01,元/月,True
9982,029,西宁,2025,service,理发,44.81,次,True
9983,030,银川,1980,food,粳米,0.13,500g,True
9984,030,银川,1980,food,大豆油,4.06,5L,True
9985,030,银川,1980,food,精瘦肉,0.94,500g,True
9986,030,银川,1980,clothing,棉质T恤,3.37,件,True
9987,030,银川,1980,food,330ml啤酒,0.34,听,False
9988,030,银川,1980,food,500ml五粮液,3.53,瓶,False
9989,030,银川,1980,income,月平均工资,47.3,元/月,True
9990,030,银川,1980,service,理发,0.17,次,True
9991,030,银川,1981,food,粳米,0.14,500g,True
9992,030,银川,1981,food,大豆油,4.11,5L,True
9993,030,银川,1981,food,精瘦肉,1.06,500g,True
9994,030,银川,1981,clothing,棉质T恤,3.6,件,True
9995,030,银川,1981,food,330ml啤酒,0.34,听,False
9996,030,银川,1981,food,500ml五粮液,4.39,瓶,False
9997,030,银川,1981,income,月平均工资,49.75,元/月,True
9998,030,银川,1981,service,理发,0.17,次,True
9999,030,银川,1982,food,粳米,0.14,500g,True
10000,030,银川,1982,food,大豆油,4.1,5L,True
10001,030,银川,1982,food,精瘦肉,1.12,500g,True
10002,030,银川,1982,clothing,棉质T恤,3.82,件,True
10003,030,银川,1982,food,330ml啤酒,0.37,听,False
10004,030,银川,1982,food,500ml五粮液,4.77,瓶,False
10005,030,银川,1982,income,月平均工资,51.76,元/月,True
10006,030,银川,1982,service,理发,0.21,次,True
10007,030,银川,1983,food,粳米,0.15,500g,True
10008,030,银川,1983,food,大豆油,4.08,5L,True
10009,030,银川,1983,food,精瘦肉,1.17,500g,True
10010,030,银川,1983,clothing,棉质T恤,3.99,件,True
10011,030,银川,1983,food,330ml啤酒,0.39,听,False
10012,030,银川,1983,food,500ml五粮液,5.36,瓶,False
10013,030,银川,1983,income,月平均工资,53.96,元/月,True
10014,030,银川,1983,service,理发,0.24,次,True
10015,030,银川,1984,food,粳米,0.16,500g,True
10016,030,银川,1984,food,大豆油,4.36,5L,True
10017,030,银川,1984,food,精瘦肉,1.21,500g,True
10018,030,银川,1984,clothing,棉质T恤,4.27,件,True
10019,030,银川,1984,food,330ml啤酒,0.38,听,False
10020,030,银川,1984,food,500ml五粮液,6.35,瓶,False
10021,030,银川,1984,income,月平均工资,60.63,元/月,True
10022,030,银川,1984,service,理发,0.28,次,True
10023,030,银川,1985,food,粳米,0.17,500g,True
10024,030,银川,1985,food,大豆油,4.55,5L,True
10025,030,银川,1985,food,精瘦肉,1.53,500g,True
10026,030,银川,1985,clothing,棉质T恤,5.32,件,True
10027,030,银川,1985,food,330ml啤酒,0.43,听,False
10028,030,银川,1985,food,500ml五粮液,8.51,瓶,False
10029,030,银川,1985,income,月平均工资,79.55,元/月,True
10030,030,银川,1985,service,理发,0.36,次,True
10031,030,银川,1986,food,粳米,0.19,500g,True
10032,030,银川,1986,food,大豆油,5.01,5L,True
10033,030,银川,1986,food,精瘦肉,1.71,500g,True
10034,030,银川,1986,clothing,棉质T恤,6.2,件,True
10035,030,银川,1986,food,330ml啤酒,0.48,听,False
10036,030,银川,1986,food,500ml五粮液,11.53,瓶,False
10037,030,银川,1986,income,月平均工资,85.87,元/月,True
10038,030,银川,1986,service,理发,0.41,次,True
10039,030,银川,1987,food,粳米,0.21,500g,True
10040,030,银川,1987,food,大豆油,5.32,5L,True
10041,030,银川,1987,food,精瘦肉,2.0,500g,True
10042,030,银川,1987,clothing,棉质T恤,7.58,件,True
10043,030,银川,1987,food,330ml啤酒,0.54,听,False
10044,030,银川,1987,food,500ml五粮液,17.35,瓶,False
10045,030,银川,1987,income,月平均工资,96.51,元/月,True
10046,030,银川,1987,service,理发,0.55,次,True
10047,030,银川,1988,food,粳米,0.27,500g,True
10048,030,银川,1988,food,大豆油,8.05,5L,True
10049,030,银川,1988,food,精瘦肉,3.42,500g,True
10050,030,银川,1988,clothing,棉质T恤,11.65,件,True
10051,030,银川,1988,food,330ml啤酒,0.67,听,False
10052,030,银川,1988,food,500ml五粮液,77.82,瓶,False
10053,030,银川,1988,income,月平均工资,114.47,元/月,True
10054,030,银川,1988,service,理发,0.83,次,True
10055,030,银川,1989,food,粳米,0.34,500g,True
10056,030,银川,1989,food,大豆油,9.42,5L,True
10057,030,银川,1989,food,精瘦肉,3.99,500g,True
10058,030,银川,1989,clothing,棉质T恤,14.33,件,True
10059,030,银川,1989,food,330ml啤酒,0.87,听,False
10060,030,银川,1989,food,500ml五粮液,115.41,瓶,False
10061,030,银川,1989,income,月平均工资,140.94,元/月,True
10062,030,银川,1989,service,理发,1.06,次,True
10063,030,银川,1990,food,粳米,0.39,500g,True
10064,030,银川,1990,food,大豆油,10.64,5L,True
10065,030,银川,1990,food,精瘦肉,4.38,500g,True
10066,030,银川,1990,clothing,棉质T恤,17.43,件,True
10067,030,银川,1990,food,330ml啤酒,0.94,听,False
10068,030,银川,1990,food,500ml五粮液,128.52,瓶,False
10069,030,银川,1990,income,月平均工资,152.12,元/月,True
10070,030,银川,1990,service,理发,1.39,次,True
10071,030,银川,1991,food,粳米,0.43,500g,True
10072,030,银川,1991,food,大豆油,11.94,5L,True
10073,030,银川,1991,food,精瘦肉,4.58,500g,True
10074,030,银川,1991,clothing,棉质T恤,19.05,件,True
10075,030,银川,1991,food,330ml啤酒,1.04,听,False
10076,030,银川,1991,food,500ml五粮液,145.51,瓶,False
10077,030,银川,1991,income,月平均工资,165.14,元/月,True
10078,030,银川,1991,service,理发,1.76,次,True
10079,030,银川,1992,food,粳米,0.59,500g,True
10080,030,银川,1992,food,大豆油,14.24,5L,True
10081,030,银川,1992,food,精瘦肉,5.19,500g,True
10082,030,银川,1992,clothing,棉质T恤,21.18,件,True
10083,030,银川,1992,food,330ml啤酒,1.16,听,False
10084,030,银川,1992,food,500ml五粮液,162.84,瓶,False
10085,030,银川,1992,income,月平均工资,174.85,元/月,True
10086,030,银川,1992,service,理发,2.12,次,True
10087,030,银川,1993,food,粳米,0.82,500g,True
10088,030,银川,1993,food,大豆油,18.08,5L,True
10089,030,银川,1993,food,精瘦肉,7.11,500g,True
10090,030,银川,1993,clothing,棉质T恤,24.44,件,True
10091,030,银川,1993,food,330ml啤酒,1.36,听,False
10092,030,银川,1993,food,500ml五粮液,184.65,瓶,False
10093,030,银川,1993,income,月平均工资,244.53,元/月,True
10094,030,银川,1993,service,理发,2.85,次,True
10095,030,银川,1994,food,粳米,1.15,500g,True
10096,030,银川,1994,food,大豆油,23.78,5L,True
10097,030,银川,1994,food,精瘦肉,10.0,500g,True
10098,030,银川,1994,clothing,棉质T恤,28.94,件,True
10099,030,银川,1994,food,330ml啤酒,1.52,听,False
10100,030,银川,1994,food,500ml五粮液,231.34,瓶,False
10101,030,银川,1994,income,月平均工资,378.81,元/月,True
10102,030,银川,1994,service,理发,4.15,次,True
10103,030,银川,1995,food,粳米,1.42,500g,True
10104,030,银川,1995,food,大豆油,30.67,5L,True
10105,030,银川,1995,food,精瘦肉,11.7,500g,True
10106,030,银川,1995,clothing,棉质T恤,34.24,件,True
10107,030,银川,1995,food,330ml啤酒,1.75,听,False
10108,030,银川,1995,food,500ml五粮液,272.13,瓶,False
10109,030,银川,1995,income,月平均工资,477.44,元/月,True
10110,030,银川,1995,service,理发,5.59,次,True
10111,030,银川,1996,food,粳米,1.61,500g,True
10112,030,银川,1996,food,大豆油,28.35,5L,True
10113,030,银川,1996,food,精瘦肉,11.11,500g,True
10114,030,银川,1996,clothing,棉质T恤,35.83,件,True
10115,030,银川,1996,food,330ml啤酒,1.69,听,False
10116,030,银川,1996,food,500ml五粮液,286.3,瓶,False
10117,030,银川,1996,income,月平均工资,539.47,元/月,True
10118,030,银川,1996,service,理发,6.41,次,True
10119,030,银川,1997,food,粳米,1.52,500g,True
10120,030,银川,1997,food,大豆油,26.36,5L,True
10121,030,银川,1997,food,精瘦肉,10.65,500g,True
10122,030,银川,1997,clothing,棉质T恤,39.16,件,True
10123,030,银川,1997,food,330ml啤酒,1.72,听,False
10124,030,银川,1997,food,500ml五粮液,309.18,瓶,False
10125,030,银川,1997,income,月平均工资,597.23,元/月,True
10126,030,银川,1997,service,理发,7.03,次,True
10127,030,银川,1998,food,粳米,1.49,500g,True
10128,030,银川,1998,food,大豆油,25.06,5L,True
10129,030,银川,1998,food,精瘦肉,9.71,500g,True
10130,030,银川,1998,clothing,棉质T恤,41.03,件,True
10131,030,银川,1998,food,330ml啤酒,1.73,听,False
10132,030,银川,1998,food,500ml五粮液,328.09,瓶,False
10133,030,银川,1998,income,月平均工资,656.6,元/月,True
10134,030,银川,1998,service,理发,6.93,次,True
10135,030,银川,1999,food,粳米,1.42,500g,True
10136,030,银川,1999,food,大豆油,22.93,5L,True
10137,030,银川,1999,food,精瘦肉,8.13,500g,True
10138,030,银川,1999,clothing,棉质T恤,37.98,件,True
10139,030,银川,1999,food,330ml啤酒,1.75,听,False
10140,030,银川,1999,food,500ml五粮液,330.46,瓶,False
10141,030,银川,1999,income,月平均工资,764.02,元/月,True
10142,030,银川,1999,service,理发,7.06,次,True
10143,030,银川,2000,food,粳米,1.41,500g,True
10144,030,银川,2000,food,大豆油,21.94,5L,True
10145,030,银川,2000,food,精瘦肉,7.53,500g,True
10146,030,银川,2000,clothing,棉质T恤,38.39,件,True
10147,030,银川,2000,food,330ml啤酒,1.7,听,False
10148,030,银川,2000,food,500ml五粮液,329.95,瓶,False
10149,030,银川,2000,income,月平均工资,915.96,元/月,True
10150,030,银川,2000,service,理发,8.35,次,True
10151,030,银川,2001,food,粳米,1.36,500g,True
10152,030,银川,2001,food,大豆油,20.04,5L,True
10153,030,银川,2001,food,精瘦肉,8.02,500g,True
10154,030,银川,2001,clothing,棉质T恤,40.23,件,True
10155,030,银川,2001,food,330ml啤酒,1.8,听,False
10156,030,银川,2001,food,500ml五粮液,339.45,瓶,False
10157,030,银川,2001,income,月平均工资,1057.94,元/月,True
10158,030,银川,2001,service,理发,8.5,次,True
10159,030,银川,2002,food,粳米,1.41,500g,True
10160,030,银川,2002,food,大豆油,24.36,5L,True
10161,030,银川,2002,food,精瘦肉,8.12,500g,True
10162,030,银川,2002,clothing,棉质T恤,42.37,件,True
10163,030,银川,2002,food,330ml啤酒,1.93,听,False
10164,030,银川,2002,food,500ml五粮液,370.22,瓶,False
10165,030,银川,2002,income,月平均工资,1248.92,元/月,True
10166,030,银川,2002,service,理发,10.31,次,True
10167,030,银川,2003,food,粳米,1.52,500g,True
10168,030,银川,2003,food,大豆油,30.84,5L,True
10169,030,银川,2003,food,精瘦肉,9.26,500g,True
10170,030,银川,2003,clothing,棉质T恤,42.63,件,True
10171,030,银川,2003,food,330ml啤酒,1.95,听,False
10172,030,银川,2003,food,500ml五粮液,380.64,瓶,False
10173,030,银川,2003,income,月平均工资,1491.98,元/月,True
10174,030,银川,2003,service,理发,10.5,次,True
10175,030,银川,2004,food,粳米,1.8,500g,True
10176,030,银川,2004,food,大豆油,42.98,5L,True
10177,030,银川,2004,food,精瘦肉,11.77,500g,True
10178,030,银川,2004,clothing,棉质T恤,46.99,件,True
10179,030,银川,2004,food,330ml啤酒,2.08,听,False
10180,030,银川,2004,food,500ml五粮液,403.09,瓶,False
10181,030,银川,2004,income,月平均工资,1652.39,元/月,True
10182,030,银川,2004,service,理发,12.52,次,True
10183,030,银川,2005,food,粳米,1.85,500g,True
10184,030,银川,2005,food,大豆油,40.45,5L,True
10185,030,银川,2005,food,精瘦肉,10.47,500g,True
10186,030,银川,2005,clothing,棉质T恤,48.21,件,True
10187,030,银川,2005,food,330ml啤酒,2.22,听,False
10188,030,银川,2005,food,500ml五粮液,428.34,瓶,False
10189,030,银川,2005,income,月平均工资,1892.28,元/月,True
10190,030,银川,2005,service,理发,14.15,次,True
10191,030,银川,2006,food,粳米,1.89,500g,True
10192,030,银川,2006,food,大豆油,42.31,5L,True
10193,030,银川,2006,food,精瘦肉,9.97,500g,True
10194,030,银川,2006,clothing,棉质T恤,48.66,件,True
10195,030,银川,2006,food,330ml啤酒,2.37,听,False
10196,030,银川,2006,food,500ml五粮液,459.84,瓶,False
10197,030,银川,2006,income,月平均工资,2181.16,元/月,True
10198,030,银川,2006,service,理发,13.89,次,True
10199,030,银川,2007,food,粳米,2.11,500g,True
10200,030,银川,2007,food,大豆油,56.44,5L,True
10201,030,银川,2007,food,精瘦肉,14.75,500g,True
10202,030,银川,2007,clothing,棉质T恤,52.99,件,True
10203,030,银川,2007,food,330ml啤酒,2.68,听,False
10204,030,银川,2007,food,500ml五粮液,503.75,瓶,False
10205,030,银川,2007,income,月平均工资,2412.09,元/月,True
10206,030,银川,2007,service,理发,17.51,次,True
10207,030,银川,2008,food,粳米,2.26,500g,True
10208,030,银川,2008,food,大豆油,73.24,5L,True
10209,030,银川,2008,food,精瘦肉,16.97,500g,True
10210,030,银川,2008,clothing,棉质T恤,58.25,件,True
10211,030,银川,2008,food,330ml啤酒,2.93,听,False
10212,030,银川,2008,food,500ml五粮液,567.54,瓶,False
10213,030,银川,2008,income,月平均工资,2641.94,元/月,True
10214,030,银川,2008,service,理发,17.59,次,True
10215,030,银川,2009,food,粳米,2.42,500g,True
10216,030,银川,2009,food,大豆油,52.6,5L,True
10217,030,银川,2009,food,精瘦肉,13.17,500g,True
10218,030,银川,2009,clothing,棉质T恤,57.39,件,True
10219,030,银川,2009,food,330ml啤酒,2.91,听,False
10220,030,银川,2009,food,500ml五粮液,631.74,瓶,False
10221,030,银川,2009,income,月平均工资,2840.84,元/月,True
10222,030,银川,2009,service,理发,17.78,次,True
10223,030,银川,2010,food,粳米,2.7,500g,True
10224,030,银川,2010,food,大豆油,58.61,5L,True
10225,030,银川,2010,food,精瘦肉,14.6,500g,True
10226,030,银川,2010,clothing,棉质T恤,61.6,件,True
10227,030,银川,2010,food,330ml啤酒,3.04,听,False
10228,030,银川,2010,food,500ml五粮液,761.21,瓶,False
10229,030,银川,2010,income,月平均工资,2915.28,元/月,True
10230,030,银川,2010,service,理发,20.62,次,True
10231,030,银川,2011,food,粳米,2.94,500g,True
10232,030,银川,2011,food,大豆油,64.41,5L,True
10233,030,银川,2011,food,精瘦肉,18.77,500g,True
10234,030,银川,2011,clothing,棉质T恤,68.19,件,True
10235,030,银川,2011,food,330ml啤酒,3.42,听,False
10236,030,银川,2011,food,500ml五粮液,866.46,瓶,False
10237,030,银川,2011,income,月平均工资,3343.42,元/月,True
10238,030,银川,2011,service,理发,21.12,次,True
10239,030,银川,2012,food,粳米,3.04,500g,True
10240,030,银川,2012,food,大豆油,69.12,5L,True
10241,030,银川,2012,food,精瘦肉,17.1,500g,True
10242,030,银川,2012,clothing,棉质T恤,72.28,件,True
10243,030,银川,2012,food,330ml啤酒,3.38,听,False
10244,030,银川,2012,food,500ml五粮液,1052.0,瓶,False
10245,030,银川,2012,income,月平均工资,3645.9,元/月,True
10246,030,银川,2012,service,理发,24.64,次,True
10247,030,银川,2013,food,粳米,3.15,500g,True
10248,030,银川,2013,food,大豆油,66.37,5L,True
10249,030,银川,2013,food,精瘦肉,16.6,500g,True
10250,030,银川,2013,clothing,棉质T恤,72.78,件,True
10251,030,银川,2013,food,330ml啤酒,3.62,听,False
10252,030,银川,2013,food,500ml五粮液,923.23,瓶,False
10253,030,银川,2013,income,月平均工资,4076.72,元/月,True
10254,030,银川,2013,service,理发,24.69,次,True
10255,030,银川,2014,food,粳米,3.2,500g,True
10256,030,银川,2014,food,大豆油,61.61,5L,True
10257,030,银川,2014,food,精瘦肉,16.07,500g,True
10258,030,银川,2014,clothing,棉质T恤,76.9,件,True
10259,030,银川,2014,food,330ml啤酒,3.83,听,False
10260,030,银川,2014,food,500ml五粮液,678.69,瓶,False
10261,030,银川,2014,income,月平均工资,4633.16,元/月,True
10262,030,银川,2014,service,理发,24.33,次,True
10263,030,银川,2015,food,粳米,3.29,500g,True
10264,030,银川,2015,food,大豆油,57.59,5L,True
10265,030,银川,2015,food,精瘦肉,17.38,500g,True
10266,030,银川,2015,clothing,棉质T恤,77.21,件,True
10267,030,银川,2015,food,330ml啤酒,3.89,听,False
10268,030,银川,2015,food,500ml五粮液,628.38,瓶,False
10269,030,银川,2015,income,月平均工资,4909.05,元/月,True
10270,030,银川,2015,service,理发,28.06,次,True
10271,030,银川,2016,food,粳米,3.33,500g,True
10272,030,银川,2016,food,大豆油,58.38,5L,True
10273,030,银川,2016,food,精瘦肉,20.41,500g,True
10274,030,银川,2016,clothing,棉质T恤,80.65,件,True
10275,030,银川,2016,food,330ml啤酒,4.11,听,False
10276,030,银川,2016,food,500ml五粮液,720.43,瓶,False
10277,030,银川,2016,income,月平均工资,5424.31,元/月,True
10278,030,银川,2016,service,理发,28.0,次,True
10279,030,银川,2017,food,粳米,3.37,500g,True
10280,030,银川,2017,food,大豆油,61.6,5L,True
10281,030,银川,2017,food,精瘦肉,18.6,500g,True
10282,030,银川,2017,clothing,棉质T恤,81.33,件,True
10283,030,银川,2017,food,330ml啤酒,4.38,听,False
10284,030,银川,2017,food,500ml五粮液,812.0,瓶,False
10285,030,银川,2017,income,月平均工资,5795.0,元/月,True
10286,030,银川,2017,service,理发,32.1,次,True
10287,030,银川,2018,food,粳米,3.37,500g,True
10288,030,银川,2018,food,大豆油,60.24,5L,True
10289,030,银川,2018,food,精瘦肉,16.89,500g,True
10290,030,银川,2018,clothing,棉质T恤,86.47,件,True
10291,030,银川,2018,food,330ml啤酒,4.27,听,False
10292,030,银川,2018,food,500ml五粮液,894.79,瓶,False
10293,030,银川,2018,income,月平均工资,6614.38,元/月,True
10294,030,银川,2018,service,理发,31.31,次,True
10295,030,银川,2019,food,粳米,3.45,500g,True
10296,030,银川,2019,food,大豆油,63.58,5L,True
10297,030,银川,2019,food,精瘦肉,26.63,500g,True
10298,030,银川,2019,clothing,棉质T恤,85.73,件,True
10299,030,银川,2019,food,330ml啤酒,4.64,听,False
10300,030,银川,2019,food,500ml五粮液,1068.41,瓶,False
10301,030,银川,2019,income,月平均工资,7262.33,元/月,True
10302,030,银川,2019,service,理发,35.33,次,True
10303,030,银川,2020,food,粳米,3.48,500g,True
10304,030,银川,2020,food,大豆油,65.52,5L,True
10305,030,银川,2020,food,精瘦肉,33.71,500g,True
10306,030,银川,2020,clothing,棉质T恤,90.79,件,True
10307,030,银川,2020,food,330ml啤酒,4.77,听,False
10308,030,银川,2020,food,500ml五粮液,1133.46,瓶,False
10309,030,银川,2020,income,月平均工资,7888.87,元/月,True
10310,030,银川,2020,service,理发,35.56,次,True
10311,030,银川,2021,food,粳米,3.44,500g,True
10312,030,银川,2021,food,大豆油,71.5,5L,True
10313,030,银川,2021,food,精瘦肉,21.03,500g,True
10314,030,银川,2021,clothing,棉质T恤,91.47,件,True
10315,030,银川,2021,food,330ml啤酒,4.83,听,False
10316,030,银川,2021,food,500ml五粮液,1209.17,瓶,False
10317,030,银川,2021,income,月平均工资,8324.42,元/月,True
10318,030,银川,2021,service,理发,37.96,次,True
10319,030,银川,2022,food,粳米,3.61,500g,True
10320,030,银川,2022,food,大豆油,82.96,5L,True
10321,030,银川,2022,food,精瘦肉,23.22,500g,True
10322,030,银川,2022,clothing,棉质T恤,97.02,件,True
10323,030,银川,2022,food,330ml啤酒,5.37,听,False
10324,030,银川,2022,food,500ml五粮液,1243.27,瓶,False
10325,030,银川,2022,income,月平均工资,8536.18,元/月,True
10326,030,银川,2022,service,理发,39.19,次,True
10327,030,银川,2023,food,粳米,3.63,500g,True
10328,030,银川,2023,food,大豆油,76.25,5L,True
10329,030,银川,2023,food,精瘦肉,17.93,500g,True
10330,030,银川,2023,clothing,棉质T恤,90.51,件,True
10331,030,银川,2023,food,330ml啤酒,5.28,听,False
10332,030,银川,2023,food,500ml五粮液,1117.21,瓶,False
